,0,1,2,3,4,5,6,7,8,9,10
3532,87.28894379721956,0.4053466791330688,9633707.586309498,6.757057719450572,112.63804999897627,78.3996027927356,66.57543866833194,91.09840969677116,117.74190176286318,143.87019397637232,0.49308423358564163
3533,87.19947868293323,0.4106254597007815,9820079.353759732,6.79581540050894,111.14911639586964,78.84068889263695,67.42463597009052,91.01979355709226,118.20670549652368,142.99393943141996,0.4680944091442015
3534,86.91133502590037,0.4058824067952981,9711042.29400553,6.773792411293739,111.82954894453431,78.16983681742798,66.56671648819639,90.7731595995168,117.9245927806556,143.60043516717514,0.480087611928558
3535,86.1399835282834,0.4079838179220499,9710897.800145784,6.77562353909698,110.92654448405996,77.41669272950939,66.04691311690749,90.10965909801713,118.04920869039428,143.51807927274243,0.4714295825089464
3536,86.54724974279834,0.4065557988423848,9784218.77280152,6.745238717933623,111.82040895061728,77.66994598765432,65.97095764746227,90.46047213648833,117.80987560013718,143.82268141289438,0.48954918933149855
3537,85.9000200996643,0.4091398170385216,9722552.684772847,6.74915939352112,110.49917641416985,77.25541585871854,65.89330914701529,89.90306140405747,118.09195859135548,143.40072046037406,0.4796423361854881
3538,85.01624882717208,0.4091096307218397,9701528.596859591,6.7465374593803915,109.36646441900712,76.4107295510936,65.46120806488605,89.14275390421385,118.31571130710368,143.24498363253477,0.48241837637794405
3539,84.71204217545497,0.4056842589758165,9828860.91752182,6.7281524256627785,109.1112361698061,76.1189449765338,64.96457771454055,88.881175816008,118.22037367538067,143.27557590944807,0.49199412361791844
3540,84.28455253226579,0.4076368976594914,9761485.024533901,6.724302061469742,108.25278872417172,75.80680135943787,65.07347636621422,88.513048059882,118.48606419799421,143.00585452763704,0.48633854386492553
3541,83.6697977914435,0.40781920228052043,9751301.27345908,6.715064458461853,108.09991403821994,74.97884017721351,64.34512552624038,87.9849355727479,118.42988033679384,143.29514516520092,0.49035657494631096
3542,83.56247087218145,0.4071087011511092,9824166.624852803,6.713459826531285,107.96488791906368,74.86887522317001,64.32403182790011,87.89260931473034,118.47260387048425,143.2778334545615,0.49151936247012495
3543,83.2265237517456,0.4072821792595823,9786838.522681795,6.711769348289006,107.88122982532451,74.41651976832033,63.92578008745221,87.60400970673749,118.44178819166228,143.43585023236648,0.48992042367230765
3544,82.94604857142858,0.40778457733000034,9753866.979100682,6.703223113244024,107.49802721088436,74.16156462585035,63.78333333333333,87.3626862585034,118.51016,143.37156149659864,0.49118836689837525
3545,83.21448781552974,0.40876755842513435,9832659.12364272,6.719721609397363,107.14732727749148,74.6687701982706,64.44621801030658,87.59279998253123,118.70547314175911,142.98388776312342,0.4808272829786233
3546,83.21092677819657,0.4127461242840416,9607397.926317751,6.736715907128166,107.18193039299963,74.63386894134761,64.50393440454936,87.58979355947893,118.73584564350107,143.00782432938792,0.48244293527521687
3547,82.81380742765576,0.4100097751319548,9385011.029672902,6.712735142063176,107.59659251578849,73.90519841643888,63.68486662267886,87.24925779998115,118.52694801583561,143.51616556697144,0.5065371959338953
3548,82.49900183145989,0.4099142956575641,9688504.877461221,6.7048341108402445,106.76408507131246,73.7813465808933,63.744648703097454,86.9779081980724,118.71244433506558,143.19202774661753,0.5004295833544985
3549,82.90814461665255,0.4093197302838782,9617284.538840964,6.702179329312848,107.25789244751722,74.1694329342277,64.04015475836177,87.32986561662966,118.65615487282801,143.2450124768206,0.4998837531385074
3550,81.78882277215942,0.4095847785042663,9640837.627655698,6.701173812220023,106.3772992266508,72.89853658536586,63.075169541939324,86.36757225461035,118.73268499702559,143.39463585960738,0.49726856846351064
3551,81.98160990921608,0.4114448630805267,9595419.087882906,6.715252472497474,106.21277042638101,73.2489439660202,63.39352143573946,86.53292762958294,118.79482319307336,143.17085481574833,0.48636079399866106
3552,81.73463129413479,0.41280746209419633,9421677.343005173,6.70876967489542,106.2140309155767,72.89152854958868,63.064112208498145,86.3208333616443,118.75403387609504,143.32632509888617,0.4797939880052483
3553,82.81159131611828,0.41061162152764824,9335187.635438528,6.684997025466992,108.3551645147855,73.59771970012496,63.25908475635152,87.24827347980009,118.3172374271137,143.9925613546439,0.4849673310460141
3554,82.95188917817225,0.413051745102685,9252865.282489218,6.685468786497359,108.49414858645628,73.77225509533201,63.22653517422748,87.36890735042735,118.23158871794871,143.99165735700197,0.46945755898828934
3555,83.48160065,0.420935094679652,9146394.487151634,6.7093134498888345,108.189925,74.639475,64.205625,87.82344730000001,118.45407325,143.4694509,0.44226697853803243
3556,83.81987074796588,0.42745454698975166,8950991.162997892,6.718638811967948,108.14135869032448,75.1380256837565,64.73318792275268,88.11388790314676,118.54778293794726,143.22720667091463,0.42140900507308854
3557,84.07069594939291,0.4258915323405004,9008435.307724446,6.701642776864266,108.82006938067543,75.23604734210795,64.64855626976839,88.33010427507398,118.38165615753495,143.49509754106725,0.42429741578625213
3558,83.82329144201549,0.4250210927869163,8924358.695766192,6.764319269017035,107.79676012155672,75.23279580433291,65.17902656602294,88.11643780021566,118.76692858543281,143.00939795118126,0.40962225247675205
3559,83.818463809941,0.41487884092514943,9700100.228345204,6.822105352789976,108.0097657759798,75.19490324409287,64.77311963719755,88.11251652967096,118.56823734185369,143.14567128758793,0.4221829429166507
3560,83.4087359453117,0.4164562972288487,9855053.192735152,6.76896090008696,107.23194061830425,74.88779206203449,64.80045403530252,87.75973237424752,118.78472461993674,142.9152822161004,0.4179927316046968
3561,84.43860526500035,0.41860611891215627,9602196.359599728,6.785020265640542,107.38521319050619,76.27431211930266,66.29302900884501,88.64435515414596,119.01380335597096,142.36635667110085,0.40317309389433453
3562,84.36926562500001,0.4115268220824071,9397050.72252481,6.79859679007684,109.06410047743056,75.54055447048611,65.05959743923611,88.58681792534722,118.43737505425347,143.46098464626738,0.4150199248944059
3563,84.77857801446417,0.41531677851383214,9547560.286660226,6.875394056959252,109.08936226166995,76.09341222879685,65.73706771860618,88.93836786324788,118.57016415516108,143.22052252465483,0.3954140059805346
3564,85.11043077666515,0.419112562530636,9398578.369164186,6.899017076076655,109.71040833310961,76.32884104271255,65.80692099116754,89.22409949260383,118.44040513839298,143.401564364144,0.38726961749804706
3565,85.76826495252007,0.410724001122727,9277835.599360863,6.848886351739308,111.63433162892622,76.51953250547845,65.54942293644996,89.79134539079621,117.98713162892622,144.1942745945946,0.4175494135962102
3566,84.33903818721366,0.41171891056463555,9368977.44056398,6.835368731123533,109.05646084964599,75.46563931695127,65.20022907122032,88.5608715639317,118.52204331528529,143.4752147802999,0.42768307997695093
3567,82.57482859103777,0.411240863567614,9347574.764117636,6.801184981612855,108.12027796047929,73.32932025508308,63.18030255369041,87.0446787726272,118.39551948868998,143.9938106894678,0.45384658277947004
3568,82.08180815,0.4158681741207366,9186800.66639247,6.796343641587122,107.02765,72.9834,63.5025,86.6200123,118.7993359,143.61856965,0.45779592709182965
3569,82.3946838548753,0.42318510741644527,9140220.802257176,6.826848686177798,106.62403628117914,73.60285714285715,64.11596371882086,86.88820580498867,118.94811927437642,143.16986707482994,0.45547972624198535
3570,83.81946928415803,0.4235935860279642,9047811.69521242,6.832894619239326,108.29473731497495,74.95707643583927,65.2591136766919,88.11380189124233,118.80862053862222,143.32378848184004,0.46717991254114805
3571,85.07778984256228,0.4196914394031539,8928983.654144615,6.813136026635487,110.93133036151409,75.71300471540107,65.48937102218558,89.19759597000696,118.29951261305368,144.1867229508619,0.4980376137643566
3572,84.30951264999999,0.42100005193244383,8988937.312836537,6.845129680335125,109.89355,75.0526,64.8725,88.5365513,118.3744755,144.01796415,0.49389576986117456
3573,86.48460749939129,0.4289570982588712,8889141.246804751,6.887473147974044,110.78891729567405,77.7824243162081,67.54770310851391,90.40555742228715,118.6219964288613,143.21651562373185,0.466439359296694
3574,85.62661555246974,0.4264764901236033,8800049.196366685,6.896538570227866,110.48046022614561,76.69635654301395,66.42277766757037,89.66835464744649,118.48985152857679,143.5606456170513,0.4702420229821866
3575,85.45241966712337,0.4246191834928275,9070394.253422862,6.910883292663063,110.60672491633161,76.36670335347364,66.2610004267649,89.51893156038723,118.49607322387189,143.74887437389097,0.46519126376404646
3576,86.45707868389262,0.42719005829226886,9114060.052986708,6.9351468533771845,110.91736450932618,77.64155115579123,67.69470322065477,90.3821027415491,118.70851338015193,143.31430826559654,0.438377316233869
3577,85.6236654503382,0.42759264571781364,9050985.926996365,6.937960672420982,110.812455500178,76.4937477750089,66.56939747241012,89.6662633499466,118.56404147383411,143.77054156283376,0.4382883307699089
3578,85.15123721389905,0.42832514538200905,9117701.216840355,6.952446854324571,110.40378697693224,76.01857550369489,65.94386918532827,89.26003827407291,118.48819262819794,143.81041198535522,0.4329898660714663
3579,83.70286506719168,0.4279743752424005,9158993.378941478,6.959414285666786,108.97172683775554,74.5085277351709,64.7702891417321,88.01449183855681,118.62435979029785,143.8207593461688,0.4284776193616691
3580,84.78361085779743,0.4266504480352352,9180968.510555957,6.963102136102737,110.17654589968778,75.56413827182678,65.65503919498664,88.94406837222884,118.52726917634376,143.89839298308664,0.427815530076873
3581,85.60667871187162,0.41709026319625314,9232380.21259327,6.928486891955946,112.5515729620576,75.79272505048358,65.46867361037305,89.65376926347115,118.02743192687852,144.87014188542884,0.45226990382656407
3582,84.41703517441206,0.41987757617637494,9196941.445458746,6.952824897298452,110.12975899013948,75.05994923743852,65.1583073156488,88.62920635205857,118.46284735293457,144.0986630578828,0.46120691173163647
3583,83.5461941430058,0.4168950512082078,9275889.400667265,6.959959206440724,108.8097220157574,74.33980335110111,64.68967274735076,87.87975709826075,118.66204470258447,143.81745356665039,0.485497108323505
3584,86.31731864398553,0.4115723512934693,9229807.178275593,6.955567517184844,112.80807590574875,76.71780436312456,66.26625251765391,90.26434972942805,118.07040855153001,144.58568938824044,0.5151066623681544
3585,85.12707552174473,0.4150779485434818,9163643.493281037,6.98070357172123,109.60887104201588,76.23837241430124,66.68507432444878,89.2383657094439,118.867268341653,143.32793306194625,0.5368424579700033
3586,83.77685566218155,0.41326181065492756,9301928.990832992,6.980207220328517,107.56879653029165,75.09418755549484,66.08331056621816,88.07638446827403,119.2379828734376,142.89612560617445,0.5492644595521193
3587,85.16527464630126,0.40706678995884377,9439193.262009531,6.949718001707486,110.50459654798223,75.945537560656,66.17868184517107,89.2722476607768,118.59760961077782,143.86487365123565,0.5839404835266042
3588,84.6012861238951,0.40469370815595423,9375017.162015691,6.953202641480886,109.03990430272482,75.70629702680985,66.30489809335963,88.78614902476441,118.93941199137993,143.30095291840163,0.5997838564668468
3589,83.48692697845539,0.39734286818062425,9875071.20380508,7.007531568789549,106.31615921512817,75.27923208527002,65.87268543051371,87.8258252206695,119.27706080334298,142.29307582249544,0.612051890248533
3590,83.66373004682298,0.39640619159866686,9484723.780055366,6.9333388957870055,107.86996385906816,74.93889868076697,65.10067831009988,87.97952208513593,118.80722361088857,143.15525125959158,0.6334209763384646
3591,85.27521238142477,0.4059836127733348,9138692.669901378,6.917569527846219,108.68003286006572,76.85713621427243,67.23459296918594,89.36443524087048,119.06591481182963,142.6534521979044,0.6528957272372935
3592,84.81163595660662,0.4103714194477357,8978353.440776331,6.921053793872326,107.77515010055636,76.55207645219537,67.11225613247016,88.96523635883207,119.23490397968321,142.37715657433097,0.6515335930801803
3593,86.15518557917684,0.4092508593402969,8763501.960323513,6.904641811010392,110.02794669638905,77.64254454260846,67.37417430215214,90.12172177875395,118.69914594568014,142.94624583258206,0.6823378357387687
3594,86.87877451287427,0.4222099690893117,8516437.162764437,6.92876151613532,109.49183698479051,78.8405795128062,68.95872877547964,90.74250143652729,119.12548142045996,142.1575134325513,0.661311485989834
3595,85.17798802877118,0.4276950810247543,8455652.514415918,6.974203657561669,106.86959911473267,77.42243850912932,68.21935516322117,89.27876238619787,119.60166664151703,141.58072242341933,0.6357522488552294
3596,86.4650059408216,0.43042299853938554,8413273.446473235,7.006358291411534,107.71996552714737,78.92405630565929,69.54662453318012,90.38504468830797,119.6215128871014,141.30720180407928,0.6126910780114839
3597,85.47434405136129,0.4243435216510596,8585242.079272417,6.978526019778305,107.8024801534445,77.51599712291545,67.89045766956151,89.5343672811551,119.29198869145932,141.97917935159037,0.6425371444658569
3598,86.88827731570248,0.42710466840912037,8747602.778455619,6.9954777764804,109.24838347107438,78.97685950413224,68.9788958677686,90.75035192066116,119.13070841652893,141.9990544396694,0.6223141436799848
3599,87.1579410284401,0.4267355034123787,9296942.902719302,7.033456453446838,108.62267164607871,79.61744326343005,69.6870439528871,90.98117099683999,119.34778090203964,141.43835361103132,0.5888427149974935
3600,87.09369890396717,0.43001232827472585,9126504.725023344,7.061779172285272,107.98983543591974,79.74569491453491,70.12294029644877,90.92525592844487,119.59547792549523,141.08239326677207,0.5653720970118359
